,image_url,price,product_name,product_url,review_count,source_product_id,star_rating
66,https://m.media-amazon.com/images/I/516fQL-Bs8L._AC_UL436_.jpg,$90.99,"Motorola Moto E5 Play XT1920-19 Factory Unlocked 16GB Dual SIM 1GB RAM 4G LTE 5.3"" LCD Display 8MP International Version (Black)",https://www.amazon.com/Motorola-Moto-Fingerprint-Sensor-XT1920-19/dp/B07H8SBLBC/ref=sr_1_91?qid=1557847114&s=mobile&sr=1-91,                                        38                                ,B07H8SBLBC,3.6 out of 5 stars
67,https://m.media-amazon.com/images/I/71gG4xAdfvL._AC_UL436_.jpg,$88.37,Total Wireless Samsung Galaxy J7 Crown 4G LTE Prepaid Smartphone,https://www.amazon.com/Wireless-Samsung-Galaxy-Prepaid-Smartphone/dp/B07GC5QFXB/ref=sr_1_92?qid=1557847114&s=mobile&sr=1-92,                                        48                                ,B07GC5QFXB,4.4 out of 5 stars
68,https://m.media-amazon.com/images/I/41Gitr99wzL._AC_UL436_.jpg,$49.98,"LG B470 AT&T Prepaid Basic Flip Phone, Black",https://www.amazon.com/LG-B470-Prepaid-Basic-Phone/dp/B01JB4NP6Q/ref=sr_1_93?qid=1557847114&s=mobile&sr=1-93,                                        128                                ,B01JB4NP6Q,3.7 out of 5 stars
69,https://m.media-amazon.com/images/I/61lY2glgbuL._AC_UL436_.jpg,$154.63,Samsung J737T Galaxy J7 Star (2018) Unlocked 32GB (Carrier Packaging),https://www.amazon.com/Samsung-J737T-Galaxy-Star-T-Mobile/dp/B07FS3RNFJ/ref=sr_1_94?qid=1557847114&s=mobile&sr=1-94,                                        26                                ,B07FS3RNFJ,4.1 out of 5 stars
70,https://m.media-amazon.com/images/I/71qoijN2JuL._AC_UL436_.jpg,$337.95,"Apple iPhone 7 Plus, Fully Unlocked, 32GB - Rose Gold (Renewed)",https://www.amazon.com/Apple-iPhone-Plus-Fully-Unlocked/dp/B06XS2X4XL/ref=sr_1_95?qid=1557847114&s=mobile&sr=1-95,                                        242                                ,B06XS2X4XL,3.8 out of 5 stars
71,https://m.media-amazon.com/images/I/81s7ZLOGOWL._AC_UL436_.jpg,$162.00,"Apple iPhone 6S, Fully Unlocked, 32GB - Space Gray (Renewed)",https://www.amazon.com/Apple-iPhone-GSM-Unlocked-32GB/dp/B06XRHJWMX/ref=sr_1_96?qid=1557847114&s=mobile&sr=1-96,                                        41                                ,B06XRHJWMX,3.6 out of 5 stars
72,https://m.media-amazon.com/images/I/81aaPi-hh6L._AC_UL436_.jpg,$158.90,"Apple iPhone 6, Fully Unlocked, 64GB - Silver (Renewed)",https://www.amazon.com/Apple-iPhone-Fully-Unlocked-64GB/dp/B01C62I49I/ref=sr_1_97?qid=1557847129&s=mobile&sr=1-97,                                        379                                ,B01C62I49I,3.2 out of 5 stars
73,https://m.media-amazon.com/images/I/61hNnAR2EJL._AC_UL436_.jpg,$201.89,"Apple iPhone 6S Plus, Fully Unlocked, 16GB - Rose Gold (Renewed)",https://www.amazon.com/Apple-iPhone-Plus-Fully-Unlocked/dp/B07C7NFJMR/ref=sr_1_98?qid=1557847129&s=mobile&sr=1-98,                                        98                                ,B07C7NFJMR,3.9 out of 5 stars
74,https://m.media-amazon.com/images/I/614JDSqoaVL._AC_UL436_.jpg,$154.95,"Samsung Galaxy S7 G930V 32GB, Verizon, Gold Platinum, Unlocked Smartphones (Renewed)",https://www.amazon.com/Samsung-G930V-Smartphones-Certified-Refurbished/dp/B01HU2C224/ref=sr_1_99?qid=1557847129&s=mobile&sr=1-99,                                        21                                ,B01HU2C224,3.6 out of 5 stars
75,https://m.media-amazon.com/images/I/915ypI+FeJL._AC_UL436_.jpg,$79.99,BLU Vivo Go 6.0 HD+ Display Smartphone with Android 9 Pie -Black,https://www.amazon.com/BLU-Display-Smartphone-Android-Black/dp/B07JFLT1GT/ref=sr_1_100?qid=1557847129&s=mobile&sr=1-100,                                        144                                ,B07JFLT1GT,2.7 out of 5 stars
76,https://m.media-amazon.com/images/I/71WHCo3liUL._AC_UL436_.jpg,$79.99,Samsung SM-G900V - Galaxy S5-16GB Android Smartphone Verizon - Black (Renewed),https://www.amazon.com/Samsung-SM-G900V-Smartphone-Certified-Refurbished/dp/B06VW5FVLB/ref=sr_1_101?qid=1557847129&s=mobile&sr=1-101,                                        111                                ,B06VW5FVLB,3.5 out of 5 stars
77,https://m.media-amazon.com/images/I/61Lfaa153lL._AC_UL436_.jpg,$259.99,"Xiaomi Mi 8 Lite (128GB, 6GB RAM) 6.26"" Full Screen Display, Snapdragon 660, Dual AI Camera's, Factory Unlocked Phone - International Global 4G LTE Version (Black)",https://www.amazon.com/Xiaomi-Display-Snapdragon-Cameras-Unlocked/dp/B07K6Z34Y9/ref=sr_1_102?qid=1557847129&s=mobile&sr=1-102,                                        83                                ,B07K6Z34Y9,4.5 out of 5 stars
78,https://m.media-amazon.com/images/I/61hNnAR2EJL._AC_UL436_.jpg,$243.00,"Apple iPhone 6S Plus, Fully Unlocked, 64GB - Rose Gold (Renewed)",https://www.amazon.com/Apple-iPhone-Plus-Fully-Unlocked/dp/B07D1CPRBN/ref=sr_1_103?qid=1557847129&s=mobile&sr=1-103,                                        150                                ,B07D1CPRBN,4.0 out of 5 stars
79,https://m.media-amazon.com/images/I/511i4Qx+e2L._AC_UL436_.jpg,$153.94,"Motorola Moto G6 (32GB, 3GB RAM) Dual SIM 5.7"" 4G LTE (GSM Only) Factory Unlocked Smartphone International Model XT1925-2 (Deep Indigo)",https://www.amazon.com/Motorola-XT1925-2-Unlocked-Smartphone-International/dp/B07CHW5KMY/ref=sr_1_104?qid=1557847129&s=mobile&sr=1-104,                                        75                                ,B07CHW5KMY,3.7 out of 5 stars
80,https://m.media-amazon.com/images/I/71JXMJMSkbL._AC_UL436_.jpg,$144.95,"Apple iPhone 6, GSM Unlocked, 64GB - Gold (Renewed)",https://www.amazon.com/Apple-iPhone-GSM-Unlocked-64GB/dp/B01LAN319M/ref=sr_1_105?qid=1557847129&s=mobile&sr=1-105,                                        28                                ,B01LAN319M,3.0 out of 5 stars
81,https://m.media-amazon.com/images/I/81j5qEwhnXL._AC_UL436_.jpg,$244.79,"Essential Phone (128GB + 4GB RAM) 5.71in QHD, Water Resistant IP54, GSM/CDMA Factory Unlocked (AT&T/Sprint/T-Mobile/Verizon) - Black Moon (Renewed)",https://www.amazon.com/Essential-Resistant-Factory-Unlocked-T-Mobile/dp/B07KT7K8BV/ref=sr_1_106?qid=1557847129&s=mobile&sr=1-106,                                        143                                ,B07KT7K8BV,3.8 out of 5 stars
82,https://m.media-amazon.com/images/I/71GOzDPxhzL._AC_UL436_.jpg,$138.99,LG Stylo 4 Phone - Locked - MetroPCS Only,https://www.amazon.com/LG-Stylo-Phone-Locked-MetroPCS/dp/B07J22VKN6/ref=sr_1_107?qid=1557847129&s=mobile&sr=1-107,                                        17                                ,B07J22VKN6,4.3 out of 5 stars
83,https://m.media-amazon.com/images/I/61IVFf3YPoL._AC_UL436_.jpg,$120.98,"Samsung Galaxy J4 Core (16GB) 6.0"" Display, J410G/DS, Quad Core Processor, 4G LTE Dual SIM GSM Factory Unlocked, International Version - No Warranty (Black)",https://www.amazon.com/Samsung-J410G-DS-Processor-International/dp/B07KRMVQY2/ref=sr_1_108?qid=1557847129&s=mobile&sr=1-108,                                        20                                ,B07KRMVQY2,4.4 out of 5 stars
84,https://m.media-amazon.com/images/I/6165FLUs1+L._AC_UL436_.jpg,$128.93,Apple iPhone SE a1662 16GB LTE CDMA/GSM Unlocked (Renewed),https://www.amazon.com/Apple-iPhone-SE-Unlocked-Refurbished/dp/B06X9FL2PW/ref=sr_1_109?qid=1557847129&s=mobile&sr=1-109,                                        33                                ,B06X9FL2PW,4.4 out of 5 stars
85,https://m.media-amazon.com/images/I/51eyIyVxg+L._AC_UL436_.jpg,$87.99,Samsung Express 3 J120a 4G LTE Unlocked GSM (White),https://www.amazon.com/Samsung-Express-J120a-Unlocked-White/dp/B01GQWT4SE/ref=sr_1_110?qid=1557847129&s=mobile&sr=1-110,                                        219                                ,B01GQWT4SE,3.6 out of 5 stars
86,https://m.media-amazon.com/images/I/61ehHvVK7JL._AC_UL436_.jpg,$236.99,"Xiaomi Redmi Note 7 128GB + 4GB RAM 6.3"" FHD+ LTE Factory Unlocked 48MP GSM Smartphone (Global Version) (Space Black)",https://www.amazon.com/Xiaomi-Factory-Unlocked-Smartphone-Version/dp/B07QK32C8M/ref=sr_1_111?qid=1557847129&s=mobile&sr=1-111,                                        4                                ,B07QK32C8M,5.0 out of 5 stars
87,https://m.media-amazon.com/images/I/61WIaYVbA5L._AC_UL436_.jpg,$385.98,Samsung Galaxy Note 8 N950 Factory Unlocked Phone 64GB Midnight Black (Renewed),https://www.amazon.com/Samsung-Unlocked-Midnight-Certified-Refurbished/dp/B076XLLCQC/ref=sr_1_112?qid=1557847129&s=mobile&sr=1-112,                                        470                                ,B076XLLCQC,4.0 out of 5 stars
88,https://m.media-amazon.com/images/I/71YouKq16mL._AC_UL436_.jpg,$59.99,TracFone LG Rebel 4 4G LTE Prepaid Smartphone,https://www.amazon.com/TracFone-Rebel-LTE-Prepaid-Smartphone/dp/B07GC5QKTX/ref=sr_1_113?qid=1557847129&s=mobile&sr=1-113,                                        51                                ,B07GC5QKTX,4.2 out of 5 stars
89,https://m.media-amazon.com/images/I/71zHyVq-dzL._AC_UL436_.jpg,$19.99,TracFone ZTE Z233 4G LTE Prepaid Phone,https://www.amazon.com/TracFone-ZTE-Z233-Prepaid-Phone/dp/B074HY3LRB/ref=sr_1_114?qid=1557847129&s=mobile&sr=1-114,                                        136                                ,B074HY3LRB,2.7 out of 5 stars
90,https://m.media-amazon.com/images/I/61tTtz85TnL._AC_UL436_.jpg,$199.99,"UMIDIGI F1 Factory Unlocked Phone Android 9.0 6.3"" FHD+ 128GB ROM 4GB RAM Helio P60 5150mAh Big Battery 18W Fast Charge Smartphone NFC 16MP+8MP Phone(Red)",https://www.amazon.com/UMIDIGI-F1-Unlocked-Android-Smartphone/dp/B07M728DCF/ref=sr_1_115?qid=1557847129&s=mobile&sr=1-115,                                        142                                ,B07M728DCF,4.2 out of 5 stars
91,https://m.media-amazon.com/images/I/511i4Qx+e2L._AC_UL436_.jpg,$216.08,"Motorola Moto G6 Plus - 64GB - 5.9"" FHD+, Dual SIM 4G LTE GSM Factory Unlocked Smartphone International Model XT1926-7 (Deep Indigo)",https://www.amazon.com/Motorola-XT1926-7-Unlocked-Smartphone-International/dp/B07CHWMYHP/ref=sr_1_116?qid=1557847129&s=mobile&sr=1-116,                                        164                                ,B07CHWMYHP,4.2 out of 5 stars
92,https://m.media-amazon.com/images/I/61EZXoz2ZlL._AC_UL436_.jpg,$79.99,"UMIDIGI Mobile A3 5.5"" 16GB Unlocked Cell Phone Android 8.1-2GB Ram Triple Slot, 2 NanoSIMs+Micro-SD 12MP + 5MP Dual Camera Fingerprint ID 3300mAh Battery Smartphone(Gray)",https://www.amazon.com/UMIDIGI-A3-Cell-Fingerprint-Smartphone/dp/B07JQL9689/ref=sr_1_117?qid=1557847129&s=mobile&sr=1-117,                                        176                                ,B07JQL9689,3.8 out of 5 stars
93,https://m.media-amazon.com/images/I/71GCIK3GlDL._AC_UL436_.jpg,$69.89,Tracfone Samsung Galaxy J3 Orbit 4G LTE Prepaid Smartphone,https://www.amazon.com/Tracfone-Samsung-Galaxy-Prepaid-Smartphone/dp/B07GBX14NZ/ref=sr_1_118?qid=1557847129&s=mobile&sr=1-118,                                        84                                ,B07GBX14NZ,4.2 out of 5 stars
94,https://m.media-amazon.com/images/I/61WO6PiAwPL._AC_UL436_.jpg,$294.98,"Samsung Galaxy 64GB Verizon + GSM Factory Unlocked 4G LTE (S8, Orchid Gray) (Renewed)",https://www.amazon.com/Samsung-Galaxy-S8-Certified-Refurbished/dp/B076HVSJQR/ref=sr_1_119?qid=1557847129&s=mobile&sr=1-119,                                        691                                ,B076HVSJQR,3.9 out of 5 stars
95,https://m.media-amazon.com/images/I/51+wAHd8wOL._AC_UL436_.jpg,$474.98,"Apple iPhone 8 Plus 64GB Red (special edition Product RED) A1897 - Factory Unlocked - GSM ONLY, NO CDMA (Renewed)",https://www.amazon.com/Apple-iPhone-special-Product-A1897/dp/B07FRWH1R3/ref=sr_1_120?qid=1557847129&s=mobile&sr=1-120,                                        71                                ,B07FRWH1R3,3.9 out of 5 stars
96,https://m.media-amazon.com/images/I/81MPKLb6dCL._AC_UL436_.jpg,$36.99,TracFone LG Rebel 4G LTE Prepaid Smartphone - CDMA Variant Handset,https://www.amazon.com/TracFone-Rebel-LTE-Prepaid-Smartphone/dp/B01M0786QB/ref=sr_1_121?qid=1557847135&s=mobile&sr=1-121,                                        296                                ,B01M0786QB,3.7 out of 5 stars
97,https://m.media-amazon.com/images/I/51iK4LCWoVL._AC_UL436_.jpg,$386.18,Xiaomi Mi 9 SE Unlocked 6GB/128GB Dual Sim 4G LTE Phone International Global Version - Piano Black,https://www.amazon.com/Xiaomi-Unlocked-International-Global-Version/dp/B07QDN8FT7/ref=sr_1_122?qid=1557847135&s=mobile&sr=1-122,                                        4                                ,B07QDN8FT7,4.1 out of 5 stars
98,https://m.media-amazon.com/images/I/71vm1uK9XBL._AC_UL436_.jpg,$665.00,"Huawei Mate 20 X EVR-L29 Dual Sim 128GB/6GB (Midnight Blue) - Factory Unlocked - GSM ONLY, NO CDMA - No Warranty in The USA",https://www.amazon.com/Huawei-Mate-EVR-L29-128GB-Midnight/dp/B07K6W7T68/ref=sr_1_123?qid=1557847135&s=mobile&sr=1-123,                                        67                                ,B07K6W7T68,4.5 out of 5 stars
99,https://m.media-amazon.com/images/I/51cUIQgxSJL._AC_UL436_.jpg,$979.99,Huawei P30 Pro 128GB+8GB RAM (VOG-L29) 40MP LTE Factory Unlocked GSM Smartphone (International Version) (Black),https://www.amazon.com/VOG-L29-Factory-Unlocked-Smartphone-International/dp/B07Q2WPMNB/ref=sr_1_124?qid=1557847135&s=mobile&sr=1-124,                                        1                                ,B07Q2WPMNB,5.0 out of 5 stars
100,https://m.media-amazon.com/images/I/71Qsff1y8rL._AC_UL436_.jpg,,"CUBOT King Kong 3 IP68 Waterproof Android 8.1 4G Rugged Smartphone Unlocked, 5.5 inch, 6000mAh Big Battery, 4GB+64GB, 0.1s Fingerprint Sensor, GPS+Glonass, NFC, Gyroscope(Black)",https://www.amazon.com/CUBOT-Waterproof-Smartphone-Fingerprint-Gyroscope/dp/B07HJ3CT5Q/ref=sr_1_125?qid=1557847135&s=mobile&sr=1-125,                                        29                                ,B07HJ3CT5Q,4.3 out of 5 stars
101,https://m.media-amazon.com/images/I/61rsZwkOFrL._AC_UL436_.jpg,$49.99,"Easyfone Prime A3 Big Button Senior Unlocked Cell Phone, Easy-to-Use Big Size Big Volume Cell Phone for Elderly with Cradle Charger",https://www.amazon.com/Easyfone-Prime-A3-Unlocked-Elderly/dp/B07D7S43NB/ref=sr_1_126?qid=1557847135&s=mobile&sr=1-126,                                        74                                ,B07D7S43NB,3.3 out of 5 stars
102,https://m.media-amazon.com/images/I/71mdCacdZHL._AC_UL436_.jpg,$99.99,"UMIDIGI A3 Pro GSM Unlocked Cell Phones 5.7"" inch 19:9 Full-Screen Display 12MP + 5MP Dual Camera Global Band Dual 4G LTE 2 + 1 Card Slots 3GB+32GB(Expandable Storage to 256G) Android 8.1(Rose Gold)",https://www.amazon.com/UMIDIGI-Unlocked-Cell-Phones-inch/dp/B07KKFGGW9/ref=sr_1_127?qid=1557847135&s=mobile&sr=1-127,                                        140                                ,B07KKFGGW9,4.0 out of 5 stars
103,https://m.media-amazon.com/images/I/81zlazvfjBL._AC_UL436_.jpg,$350.00,"Samsung Galaxy S6 Active, 32 GB , Grey (AT&T)",https://www.amazon.com/Samsung-Galaxy-S6-Active-Grey/dp/B00ZE8HRYK/ref=sr_1_128?qid=1557847135&s=mobile&sr=1-128,                                        284                                ,B00ZE8HRYK,3.6 out of 5 stars
104,https://m.media-amazon.com/images/I/71y8dOU6hmL._AC_UL436_.jpg,$280.00,"BlackBerry KEYone (64GB, 4GB RAM) BB100-7 - 4G LTE GSM Factory Unlocked DUAL SIM Android International Model (Limited Edition) Black",https://www.amazon.com/BlackBerry-KEYone-64GB-BB100-7-International/dp/B073ZLLVQ9/ref=sr_1_129?qid=1557847135&s=mobile&sr=1-129,                                        102                                ,B073ZLLVQ9,4.1 out of 5 stars
105,https://m.media-amazon.com/images/I/41WxuqeBMfL._AC_UL436_.jpg,$219.00,Motorola Moto Z2 Play XT1710 (64GB) Dual SIM GSM Factory Unlocked US & Global 4G LTE Bands - Dark Gray,https://www.amazon.com/Motorola-XT1710-06-Factory-Unlocked-Warranty/dp/B073SBYMK7/ref=sr_1_130?qid=1557847135&s=mobile&sr=1-130,                                        98                                ,B073SBYMK7,3.7 out of 5 stars
106,https://m.media-amazon.com/images/I/81lvYeRD77L._AC_UL436_.jpg,$291.33,"LG Electronics Stylo 4 Factory Unlocked Phone - 6.2"" Screen - 32GB - Black (U.S. Warranty)",https://www.amazon.com/LG-LMQ710ULM-Factory-Unlocked-Phone/dp/B07DYHXW6H/ref=sr_1_131?qid=1557847135&s=mobile&sr=1-131,                                        35                                ,B07DYHXW6H,3.8 out of 5 stars
107,https://m.media-amazon.com/images/I/614N3s82M2L._AC_UL436_.jpg,$167.00,"XIAOMI MI A2 LITE, 4GB RAM 64GB ROM, DUAL CAMERA, 5.84"" FULL HD SCREEN, DUAL SIM, GLOBAL VERSION, 4G LTE IN USA NO WARRANTY - BLACK",https://www.amazon.com/XIAOMI-CAMERA-SCREEN-VERSION-WARRANTY/dp/B07G7JQCNX/ref=sr_1_132?qid=1557847135&s=mobile&sr=1-132,                                        95                                ,B07G7JQCNX,3.9 out of 5 stars
108,https://m.media-amazon.com/images/I/61kzlKUDsZL._AC_UL436_.jpg,$449.99,"BlackBerry KEY2 LE GSM Unlocked Android Smartphone, 64GB, 13MP Rear Dual Camera, Android 8.1 Oreo (U.S. Warranty) – Slate",https://www.amazon.com/BlackBerry-Unlocked-Smartphone-T-Mobile-Warranty/dp/B07H25Q45S/ref=sr_1_133?qid=1557847135&s=mobile&sr=1-133,                                        73                                ,B07H25Q45S,4.0 out of 5 stars
109,https://m.media-amazon.com/images/I/612X4fJylSL._AC_UL436_.jpg,$56.99,"Blackview A7 GSM Cell Phone Unlocked,Rugged Smartphone Dual Samsung Rear Cameras,8GB ROM Android 7.0,5.0"" HD IPS Screen 2800 mAh Battery Dual SIM Free WCDMA 3G Cellphone for AT&T T-Mobile,Black",https://www.amazon.com/Blackview-A7-Smartphone-Quad-core-Display-Factory/dp/B07GKXGGZ1/ref=sr_1_134?qid=1557847135&s=mobile&sr=1-134,                                        16                                ,B07GKXGGZ1,3.6 out of 5 stars
110,https://m.media-amazon.com/images/I/41PZpi0a06L._AC_UL436_.jpg,$196.99,"Huawei Y9 2019 JKM-LX3 6.5"" HiSilicon Kirin 710 64GB 3GB RAM Dual SIM A-GPS Fingerprint -Glonass No Warranty US (Black)",https://www.amazon.com/Huawei-JKM-LX3-HiSilicon-Fingerprint-Glonass/dp/B07JGVYVK8/ref=sr_1_135?qid=1557847135&s=mobile&sr=1-135,                                        32                                ,B07JGVYVK8,4.4 out of 5 stars
111,https://m.media-amazon.com/images/I/71YouKq16mL._AC_UL436_.jpg,$49.99,Total Wireless LG Rebel 4 4G LTE Prepaid Smartphone,https://www.amazon.com/Total-Wireless-Rebel-Prepaid-Smartphone/dp/B07GBRB3SC/ref=sr_1_136?qid=1557847135&s=mobile&sr=1-136,                                        10                                ,B07GBRB3SC,4.7 out of 5 stars
112,https://m.media-amazon.com/images/I/51ybAQ9tuKL._AC_UL436_.jpg,$202.00,"Samsung Galaxy J8 (2018) Duos SM-J810F/DS 32GB Dual SIM Factory Unlocked GSM Smartphone - International Version, No Warranty (Lavender)",https://www.amazon.com/Samsung-SM-J810F-DS-Unlocked-Smartphone/dp/B07L759TFQ/ref=sr_1_137?qid=1557847135&s=mobile&sr=1-137,                                        7                                ,B07L759TFQ,4.2 out of 5 stars
